 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410850 General Carneiro
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";583;587;1170
"De 5 a 9 anos";673;633;1306
"De 10 a 14 anos";808;725;1533
"De 15 a 19 anos";736;701;1437
"De 20 a 24 anos";599;589;1188
"De 25 a 29 anos";506;499;1005
"De 30 a 34 anos";478;501;979
"De 35 a 39 anos";471;504;975
"De 40 a 44 anos";455;462;917
"De 45 a 49 anos";424;403;827
"De 50 a 54 anos";353;332;685
"De 55 a 59 anos";271;269;540
"De 60 a 64 anos";209;221;430
"De 65 a 69 anos";164;177;341
"De 70 a 74 anos";119;123;242
"De 75 a 79 anos";82;80;162
"De 80 anos ou mais";71;84;155
"Total";7002;6890;13892
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

