 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291733 Iuiú
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";431;413;844
"De 5 a 9 anos";480;448;928
"De 10 a 14 anos";572;491;1063
"De 15 a 19 anos";611;522;1133
"De 20 a 24 anos";593;520;1113
"De 25 a 29 anos";523;482;1005
"De 30 a 34 anos";462;416;878
"De 35 a 39 anos";349;338;687
"De 40 a 44 anos";302;325;627
"De 45 a 49 anos";301;313;614
"De 50 a 54 anos";245;251;496
"De 55 a 59 anos";209;211;420
"De 60 a 64 anos";161;159;320
"De 65 a 69 anos";127;135;262
"De 70 a 74 anos";104;105;209
"De 75 a 79 anos";66;74;140
"De 80 anos ou mais";60;73;133
"Total";5596;5276;10872
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

