 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315360 Prudente de Morais
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";467;379;846
"De 5 a 9 anos";458;487;945
"De 10 a 14 anos";501;490;991
"De 15 a 19 anos";411;431;842
"De 20 a 24 anos";390;379;769
"De 25 a 29 anos";308;331;639
"De 30 a 34 anos";312;319;631
"De 35 a 39 anos";309;357;666
"De 40 a 44 anos";280;262;542
"De 45 a 49 anos";182;191;373
"De 50 a 54 anos";147;152;299
"De 55 a 59 anos";137;116;253
"De 60 a 64 anos";106;110;216
"De 65 a 69 anos";71;98;169
"De 70 a 74 anos";50;59;109
"De 75 a 79 anos";48;49;97
"De 80 anos ou mais";25;32;57
"Total";4202;4242;8444
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

