 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510330 Comodoro
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1007;968;1975
"De 5 a 9 anos";895;894;1789
"De 10 a 14 anos";890;857;1747
"De 15 a 19 anos";857;831;1688
"De 20 a 24 anos";841;852;1693
"De 25 a 29 anos";858;843;1701
"De 30 a 34 anos";822;836;1658
"De 35 a 39 anos";768;775;1543
"De 40 a 44 anos";674;661;1335
"De 45 a 49 anos";613;570;1183
"De 50 a 54 anos";571;505;1076
"De 55 a 59 anos";431;390;821
"De 60 a 64 anos";342;291;633
"De 65 a 69 anos";244;207;451
"De 70 a 74 anos";172;151;323
"De 75 a 79 anos";127;86;213
"De 80 anos ou mais";115;69;184
"Total";10227;9786;20013
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

