 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431450 Pinheiro Machado
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";383;358;741
"De 5 a 9 anos";404;386;790
"De 10 a 14 anos";437;436;873
"De 15 a 19 anos";487;458;945
"De 20 a 24 anos";483;455;938
"De 25 a 29 anos";441;446;887
"De 30 a 34 anos";411;438;849
"De 35 a 39 anos";394;406;800
"De 40 a 44 anos";431;437;868
"De 45 a 49 anos";466;504;970
"De 50 a 54 anos";478;483;961
"De 55 a 59 anos";422;388;810
"De 60 a 64 anos";340;327;667
"De 65 a 69 anos";279;278;557
"De 70 a 74 anos";207;223;430
"De 75 a 79 anos";140;183;323
"De 80 anos ou mais";148;234;382
"Total";6351;6440;12791
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

