 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150795 Tailândia
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4824;4499;9323
"De 5 a 9 anos";5171;4786;9957
"De 10 a 14 anos";5333;5037;10370
"De 15 a 19 anos";4862;4882;9744
"De 20 a 24 anos";4637;4803;9440
"De 25 a 29 anos";4685;4686;9371
"De 30 a 34 anos";4192;3923;8115
"De 35 a 39 anos";3181;2881;6062
"De 40 a 44 anos";2322;2040;4362
"De 45 a 49 anos";1715;1422;3137
"De 50 a 54 anos";1212;1008;2220
"De 55 a 59 anos";885;758;1643
"De 60 a 64 anos";665;564;1229
"De 65 a 69 anos";504;404;908
"De 70 a 74 anos";354;264;618
"De 75 a 79 anos";212;136;348
"De 80 anos ou mais";158;97;255
"Total";44912;42190;87102
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

