 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354740 Santa Rita d'Oeste
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";53;50;103
"De 5 a 9 anos";57;49;106
"De 10 a 14 anos";66;60;126
"De 15 a 19 anos";71;59;130
"De 20 a 24 anos";81;79;160
"De 25 a 29 anos";94;93;187
"De 30 a 34 anos";84;107;191
"De 35 a 39 anos";82;84;166
"De 40 a 44 anos";85;86;171
"De 45 a 49 anos";84;94;178
"De 50 a 54 anos";103;96;199
"De 55 a 59 anos";98;91;189
"De 60 a 64 anos";84;94;178
"De 65 a 69 anos";73;74;147
"De 70 a 74 anos";48;67;115
"De 75 a 79 anos";41;46;87
"De 80 anos ou mais";51;49;100
"Total";1255;1278;2533
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

