 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430270 Butiá
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";972;890;1862
"De 5 a 9 anos";979;920;1899
"De 10 a 14 anos";966;947;1913
"De 15 a 19 anos";1011;1004;2015
"De 20 a 24 anos";801;811;1612
"De 25 a 29 anos";679;660;1339
"De 30 a 34 anos";723;759;1482
"De 35 a 39 anos";816;814;1630
"De 40 a 44 anos";773;754;1527
"De 45 a 49 anos";643;638;1281
"De 50 a 54 anos";496;504;1000
"De 55 a 59 anos";383;433;816
"De 60 a 64 anos";326;371;697
"De 65 a 69 anos";287;348;635
"De 70 a 74 anos";215;261;476
"De 75 a 79 anos";129;223;352
"De 80 anos ou mais";61;117;178
"Total";10260;10454;20714
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

