 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353970 Platina
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";138;132;270
"De 5 a 9 anos";149;129;278
"De 10 a 14 anos";140;121;261
"De 15 a 19 anos";145;113;258
"De 20 a 24 anos";142;133;275
"De 25 a 29 anos";126;136;262
"De 30 a 34 anos";114;121;235
"De 35 a 39 anos";110;109;219
"De 40 a 44 anos";115;96;211
"De 45 a 49 anos";115;91;206
"De 50 a 54 anos";90;79;169
"De 55 a 59 anos";71;74;145
"De 60 a 64 anos";56;51;107
"De 65 a 69 anos";51;43;94
"De 70 a 74 anos";33;40;73
"De 75 a 79 anos";28;28;56
"De 80 anos ou mais";26;25;51
"Total";1649;1521;3170
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

