 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241190 São Francisco do Oeste
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";144;143;287
"De 5 a 9 anos";173;158;331
"De 10 a 14 anos";190;171;361
"De 15 a 19 anos";191;193;384
"De 20 a 24 anos";191;171;362
"De 25 a 29 anos";165;159;324
"De 30 a 34 anos";130;139;269
"De 35 a 39 anos";141;123;264
"De 40 a 44 anos";119;127;246
"De 45 a 49 anos";99;120;219
"De 50 a 54 anos";91;108;199
"De 55 a 59 anos";84;83;167
"De 60 a 64 anos";55;70;125
"De 65 a 69 anos";52;54;106
"De 70 a 74 anos";34;34;68
"De 75 a 79 anos";32;32;64
"De 80 anos ou mais";40;38;78
"Total";1931;1923;3854
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

