 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292110 Medeiros Neto
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";848;788;1636
"De 5 a 9 anos";966;849;1815
"De 10 a 14 anos";1066;987;2053
"De 15 a 19 anos";1070;945;2015
"De 20 a 24 anos";972;858;1830
"De 25 a 29 anos";865;830;1695
"De 30 a 34 anos";821;773;1594
"De 35 a 39 anos";782;686;1468
"De 40 a 44 anos";742;702;1444
"De 45 a 49 anos";677;635;1312
"De 50 a 54 anos";528;575;1103
"De 55 a 59 anos";464;506;970
"De 60 a 64 anos";399;421;820
"De 65 a 69 anos";375;397;772
"De 70 a 74 anos";299;292;591
"De 75 a 79 anos";206;203;409
"De 80 anos ou mais";232;276;508
"Total";11312;10723;22035
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

