 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291600 Itanhém
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";873;844;1717
"De 5 a 9 anos";1001;945;1946
"De 10 a 14 anos";1035;946;1981
"De 15 a 19 anos";1105;1052;2157
"De 20 a 24 anos";1034;963;1997
"De 25 a 29 anos";772;718;1490
"De 30 a 34 anos";675;623;1298
"De 35 a 39 anos";687;672;1359
"De 40 a 44 anos";673;613;1286
"De 45 a 49 anos";589;585;1174
"De 50 a 54 anos";492;504;996
"De 55 a 59 anos";436;429;865
"De 60 a 64 anos";387;411;798
"De 65 a 69 anos";350;340;690
"De 70 a 74 anos";278;286;564
"De 75 a 79 anos";181;170;351
"De 80 anos ou mais";202;221;423
"Total";10770;10322;21092
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

