 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353750 Pereiras
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";295;255;550
"De 5 a 9 anos";284;269;553
"De 10 a 14 anos";314;277;591
"De 15 a 19 anos";336;293;629
"De 20 a 24 anos";292;275;567
"De 25 a 29 anos";258;243;501
"De 30 a 34 anos";226;236;462
"De 35 a 39 anos";226;220;446
"De 40 a 44 anos";216;212;428
"De 45 a 49 anos";201;196;397
"De 50 a 54 anos";185;163;348
"De 55 a 59 anos";155;129;284
"De 60 a 64 anos";122;119;241
"De 65 a 69 anos";100;114;214
"De 70 a 74 anos";79;97;176
"De 75 a 79 anos";65;80;145
"De 80 anos ou mais";38;54;92
"Total";3392;3232;6624
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

