 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410855 Godoy Moreira
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;90;184
"De 5 a 9 anos";97;89;186
"De 10 a 14 anos";102;91;193
"De 15 a 19 anos";89;110;199
"De 20 a 24 anos";113;116;229
"De 25 a 29 anos";75;79;154
"De 30 a 34 anos";80;98;178
"De 35 a 39 anos";103;96;199
"De 40 a 44 anos";119;124;243
"De 45 a 49 anos";138;122;260
"De 50 a 54 anos";133;131;264
"De 55 a 59 anos";122;110;232
"De 60 a 64 anos";91;75;166
"De 65 a 69 anos";88;85;173
"De 70 a 74 anos";65;49;114
"De 75 a 79 anos";46;39;85
"De 80 anos ou mais";43;46;89
"Total";1598;1550;3148
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

