 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410855 Godoy Moreira
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";123;114;237
"De 5 a 9 anos";141;135;276
"De 10 a 14 anos";145;151;296
"De 15 a 19 anos";139;138;277
"De 20 a 24 anos";127;122;249
"De 25 a 29 anos";116;119;235
"De 30 a 34 anos";122;119;241
"De 35 a 39 anos";138;138;276
"De 40 a 44 anos";140;134;274
"De 45 a 49 anos";134;135;269
"De 50 a 54 anos";106;99;205
"De 55 a 59 anos";96;89;185
"De 60 a 64 anos";92;79;171
"De 65 a 69 anos";72;56;128
"De 70 a 74 anos";56;49;105
"De 75 a 79 anos";37;31;68
"De 80 anos ou mais";28;23;51
"Total";1812;1731;3543
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

