 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210230 Buriti Bravo
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1390;1351;2741
"De 5 a 9 anos";1330;1384;2714
"De 10 a 14 anos";1347;1357;2704
"De 15 a 19 anos";1265;1259;2524
"De 20 a 24 anos";1101;1082;2183
"De 25 a 29 anos";820;799;1619
"De 30 a 34 anos";642;667;1309
"De 35 a 39 anos";568;573;1141
"De 40 a 44 anos";545;577;1122
"De 45 a 49 anos";472;557;1029
"De 50 a 54 anos";417;487;904
"De 55 a 59 anos";387;400;787
"De 60 a 64 anos";335;335;670
"De 65 a 69 anos";280;277;557
"De 70 a 74 anos";197;198;395
"De 75 a 79 anos";118;110;228
"De 80 anos ou mais";129;167;296
"Total";11343;11580;22923
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

