 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313510 Janaúba
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2644;2525;5169
"De 5 a 9 anos";2763;2711;5474
"De 10 a 14 anos";3115;3124;6239
"De 15 a 19 anos";3366;3345;6711
"De 20 a 24 anos";3277;3310;6587
"De 25 a 29 anos";3079;3212;6291
"De 30 a 34 anos";2831;3009;5840
"De 35 a 39 anos";2447;2582;5029
"De 40 a 44 anos";2131;2244;4375
"De 45 a 49 anos";1987;2068;4055
"De 50 a 54 anos";1682;1793;3475
"De 55 a 59 anos";1372;1478;2850
"De 60 a 64 anos";1081;1154;2235
"De 65 a 69 anos";814;909;1723
"De 70 a 74 anos";583;697;1280
"De 75 a 79 anos";394;494;888
"De 80 anos ou mais";422;624;1046
"Total";33988;35279;69267
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

