 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314315 Monte Formoso
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";269;253;522
"De 5 a 9 anos";324;290;614
"De 10 a 14 anos";274;236;510
"De 15 a 19 anos";260;232;492
"De 20 a 24 anos";232;201;433
"De 25 a 29 anos";162;153;315
"De 30 a 34 anos";135;136;271
"De 35 a 39 anos";126;134;260
"De 40 a 44 anos";121;97;218
"De 45 a 49 anos";101;98;199
"De 50 a 54 anos";87;93;180
"De 55 a 59 anos";85;83;168
"De 60 a 64 anos";84;73;157
"De 65 a 69 anos";59;55;114
"De 70 a 74 anos";47;37;84
"De 75 a 79 anos";32;37;69
"De 80 anos ou mais";29;33;62
"Total";2427;2241;4668
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

