 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330380 Paraty
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1620;1518;3138
"De 5 a 9 anos";1617;1537;3154
"De 10 a 14 anos";1802;1743;3545
"De 15 a 19 anos";1601;1660;3261
"De 20 a 24 anos";1555;1512;3067
"De 25 a 29 anos";1620;1638;3258
"De 30 a 34 anos";1682;1693;3375
"De 35 a 39 anos";1519;1492;3011
"De 40 a 44 anos";1409;1320;2729
"De 45 a 49 anos";1274;1229;2503
"De 50 a 54 anos";1149;1117;2266
"De 55 a 59 anos";923;859;1782
"De 60 a 64 anos";693;638;1331
"De 65 a 69 anos";446;439;885
"De 70 a 74 anos";304;305;609
"De 75 a 79 anos";208;209;417
"De 80 anos ou mais";202;256;458
"Total";19624;19165;38789
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

