 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330380 Paraty
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1707;1647;3354
"De 5 a 9 anos";1462;1618;3080
"De 10 a 14 anos";1562;1464;3026
"De 15 a 19 anos";1521;1423;2944
"De 20 a 24 anos";1528;1410;2938
"De 25 a 29 anos";1232;1203;2435
"De 30 a 34 anos";1170;1122;2292
"De 35 a 39 anos";1082;1131;2213
"De 40 a 44 anos";1064;1007;2071
"De 45 a 49 anos";859;737;1596
"De 50 a 54 anos";669;563;1232
"De 55 a 59 anos";433;405;838
"De 60 a 64 anos";380;329;709
"De 65 a 69 anos";300;261;561
"De 70 a 74 anos";218;209;427
"De 75 a 79 anos";153;191;344
"De 80 anos ou mais";76;91;167
"Total";15416;14811;30227
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

