 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291320 Ibotirama
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1061;1012;2073
"De 5 a 9 anos";1126;1025;2151
"De 10 a 14 anos";1157;1107;2264
"De 15 a 19 anos";1249;1164;2413
"De 20 a 24 anos";1243;1215;2458
"De 25 a 29 anos";1093;1220;2313
"De 30 a 34 anos";1099;1170;2269
"De 35 a 39 anos";1072;1032;2104
"De 40 a 44 anos";857;861;1718
"De 45 a 49 anos";738;752;1490
"De 50 a 54 anos";671;648;1319
"De 55 a 59 anos";549;559;1108
"De 60 a 64 anos";407;469;876
"De 65 a 69 anos";327;383;710
"De 70 a 74 anos";273;302;575
"De 75 a 79 anos";189;228;417
"De 80 anos ou mais";204;301;505
"Total";13315;13448;26763
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

