 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421150 Nova Trento
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";348;333;681
"De 5 a 9 anos";470;403;873
"De 10 a 14 anos";503;449;952
"De 15 a 19 anos";568;517;1085
"De 20 a 24 anos";564;456;1020
"De 25 a 29 anos";435;466;901
"De 30 a 34 anos";416;421;837
"De 35 a 39 anos";435;429;864
"De 40 a 44 anos";492;466;958
"De 45 a 49 anos";423;345;768
"De 50 a 54 anos";323;272;595
"De 55 a 59 anos";208;235;443
"De 60 a 64 anos";168;188;356
"De 65 a 69 anos";142;148;290
"De 70 a 74 anos";104;147;251
"De 75 a 79 anos";93;121;214
"De 80 anos ou mais";68;109;177
"Total";5760;5505;11265
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

