 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421150 Nova Trento
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";412;394;806
"De 5 a 9 anos";418;404;822
"De 10 a 14 anos";401;436;837
"De 15 a 19 anos";465;443;908
"De 20 a 24 anos";607;508;1115
"De 25 a 29 anos";680;592;1272
"De 30 a 34 anos";744;625;1369
"De 35 a 39 anos";668;573;1241
"De 40 a 44 anos";498;550;1048
"De 45 a 49 anos";458;479;937
"De 50 a 54 anos";499;501;1000
"De 55 a 59 anos";517;488;1005
"De 60 a 64 anos";366;362;728
"De 65 a 69 anos";295;280;575
"De 70 a 74 anos";212;220;432
"De 75 a 79 anos";108;160;268
"De 80 anos ou mais";158;261;419
"Total";7506;7276;14782
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

