 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251597 Sobrado
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";296;282;578
"De 5 a 9 anos";284;268;552
"De 10 a 14 anos";319;284;603
"De 15 a 19 anos";318;293;611
"De 20 a 24 anos";325;302;627
"De 25 a 29 anos";340;388;728
"De 30 a 34 anos";324;366;690
"De 35 a 39 anos";281;306;587
"De 40 a 44 anos";254;295;549
"De 45 a 49 anos";244;270;514
"De 50 a 54 anos";238;243;481
"De 55 a 59 anos";171;187;358
"De 60 a 64 anos";125;126;251
"De 65 a 69 anos";105;102;207
"De 70 a 74 anos";77;102;179
"De 75 a 79 anos";64;72;136
"De 80 anos ou mais";68;96;164
"Total";3833;3982;7815
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

