 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431171 Maçambará
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";176;168;344
"De 5 a 9 anos";171;166;337
"De 10 a 14 anos";136;137;273
"De 15 a 19 anos";136;144;280
"De 20 a 24 anos";188;222;410
"De 25 a 29 anos";175;185;360
"De 30 a 34 anos";156;141;297
"De 35 a 39 anos";148;172;320
"De 40 a 44 anos";140;157;297
"De 45 a 49 anos";154;158;312
"De 50 a 54 anos";197;166;363
"De 55 a 59 anos";143;134;277
"De 60 a 64 anos";110;95;205
"De 65 a 69 anos";112;86;198
"De 70 a 74 anos";64;59;123
"De 75 a 79 anos";47;41;88
"De 80 anos ou mais";35;43;78
"Total";2288;2274;4562
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

