 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260850 Lagoa de Itaenga
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1032;1003;2035
"De 5 a 9 anos";1151;1105;2256
"De 10 a 14 anos";1157;1092;2249
"De 15 a 19 anos";1103;1120;2223
"De 20 a 24 anos";1109;1069;2178
"De 25 a 29 anos";933;950;1883
"De 30 a 34 anos";719;775;1494
"De 35 a 39 anos";594;677;1271
"De 40 a 44 anos";522;581;1103
"De 45 a 49 anos";463;491;954
"De 50 a 54 anos";349;428;777
"De 55 a 59 anos";334;381;715
"De 60 a 64 anos";250;272;522
"De 65 a 69 anos";221;246;467
"De 70 a 74 anos";148;168;316
"De 75 a 79 anos";116;131;247
"De 80 anos ou mais";122;156;278
"Total";10323;10645;20968
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

