 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260850 Lagoa de Itaenga
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";868;827;1695
"De 5 a 9 anos";890;853;1743
"De 10 a 14 anos";846;862;1708
"De 15 a 19 anos";835;853;1688
"De 20 a 24 anos";954;952;1906
"De 25 a 29 anos";857;926;1783
"De 30 a 34 anos";772;855;1627
"De 35 a 39 anos";820;874;1694
"De 40 a 44 anos";731;854;1585
"De 45 a 49 anos";579;678;1257
"De 50 a 54 anos";492;598;1090
"De 55 a 59 anos";428;540;968
"De 60 a 64 anos";366;399;765
"De 65 a 69 anos";280;364;644
"De 70 a 74 anos";239;310;549
"De 75 a 79 anos";147;182;329
"De 80 anos ou mais";179;250;429
"Total";10283;11177;21460
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

