 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280300 Itabaianinha
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1994;1942;3936
"De 5 a 9 anos";2181;2148;4329
"De 10 a 14 anos";2208;2171;4379
"De 15 a 19 anos";2044;2006;4050
"De 20 a 24 anos";1925;1917;3842
"De 25 a 29 anos";1717;1654;3371
"De 30 a 34 anos";1407;1385;2792
"De 35 a 39 anos";1219;1220;2439
"De 40 a 44 anos";1111;1093;2204
"De 45 a 49 anos";869;910;1779
"De 50 a 54 anos";723;767;1490
"De 55 a 59 anos";590;620;1210
"De 60 a 64 anos";479;505;984
"De 65 a 69 anos";367;396;763
"De 70 a 74 anos";262;334;596
"De 75 a 79 anos";193;234;427
"De 80 anos ou mais";234;233;467
"Total";19523;19535;39058
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

