 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330460 Santa Maria Madalena
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";466;432;898
"De 5 a 9 anos";478;466;944
"De 10 a 14 anos";470;463;933
"De 15 a 19 anos";478;478;956
"De 20 a 24 anos";462;465;927
"De 25 a 29 anos";416;415;831
"De 30 a 34 anos";385;379;764
"De 35 a 39 anos";384;362;746
"De 40 a 44 anos";359;354;713
"De 45 a 49 anos";332;300;632
"De 50 a 54 anos";296;248;544
"De 55 a 59 anos";238;207;445
"De 60 a 64 anos";193;169;362
"De 65 a 69 anos";175;146;321
"De 70 a 74 anos";146;119;265
"De 75 a 79 anos";102;119;221
"De 80 anos ou mais";70;102;172
"Total";5450;5224;10674
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

