 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330460 Santa Maria Madalena
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";447;417;864
"De 5 a 9 anos";482;459;941
"De 10 a 14 anos";457;450;907
"De 15 a 19 anos";456;458;914
"De 20 a 24 anos";459;461;920
"De 25 a 29 anos";423;423;846
"De 30 a 34 anos";382;380;762
"De 35 a 39 anos";385;366;751
"De 40 a 44 anos";369;354;723
"De 45 a 49 anos";337;317;654
"De 50 a 54 anos";302;253;555
"De 55 a 59 anos";248;211;459
"De 60 a 64 anos";195;172;367
"De 65 a 69 anos";172;147;319
"De 70 a 74 anos";147;120;267
"De 75 a 79 anos";105;111;216
"De 80 anos ou mais";76;113;189
"Total";5442;5212;10654
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

