 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355380 Taquarituba
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";836;817;1653
"De 5 a 9 anos";851;820;1671
"De 10 a 14 anos";936;918;1854
"De 15 a 19 anos";943;967;1910
"De 20 a 24 anos";968;931;1899
"De 25 a 29 anos";938;926;1864
"De 30 a 34 anos";896;879;1775
"De 35 a 39 anos";810;808;1618
"De 40 a 44 anos";746;802;1548
"De 45 a 49 anos";750;814;1564
"De 50 a 54 anos";726;725;1451
"De 55 a 59 anos";604;612;1216
"De 60 a 64 anos";470;452;922
"De 65 a 69 anos";331;342;673
"De 70 a 74 anos";254;279;533
"De 75 a 79 anos";181;191;372
"De 80 anos ou mais";183;228;411
"Total";11423;11511;22934
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

