 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314760 Passa Quatro
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";491;468;959
"De 5 a 9 anos";486;457;943
"De 10 a 14 anos";518;493;1011
"De 15 a 19 anos";586;576;1162
"De 20 a 24 anos";632;626;1258
"De 25 a 29 anos";624;597;1221
"De 30 a 34 anos";614;583;1197
"De 35 a 39 anos";626;633;1259
"De 40 a 44 anos";597;639;1236
"De 45 a 49 anos";581;583;1164
"De 50 a 54 anos";558;557;1115
"De 55 a 59 anos";494;551;1045
"De 60 a 64 anos";411;470;881
"De 65 a 69 anos";317;346;663
"De 70 a 74 anos";223;242;465
"De 75 a 79 anos";138;175;313
"De 80 anos ou mais";167;235;402
"Total";8063;8231;16294
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

