 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291120 Gandu
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1260;1203;2463
"De 5 a 9 anos";1343;1280;2623
"De 10 a 14 anos";1408;1360;2768
"De 15 a 19 anos";1400;1392;2792
"De 20 a 24 anos";1373;1360;2733
"De 25 a 29 anos";1352;1353;2705
"De 30 a 34 anos";1361;1456;2817
"De 35 a 39 anos";1305;1343;2648
"De 40 a 44 anos";1027;1023;2050
"De 45 a 49 anos";865;882;1747
"De 50 a 54 anos";794;870;1664
"De 55 a 59 anos";700;787;1487
"De 60 a 64 anos";565;576;1141
"De 65 a 69 anos";410;413;823
"De 70 a 74 anos";279;308;587
"De 75 a 79 anos";195;235;430
"De 80 anos ou mais";230;284;514
"Total";15867;16125;31992
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

