 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315895 Santana do Paraíso
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1166;1084;2250
"De 5 a 9 anos";1261;1186;2447
"De 10 a 14 anos";1370;1343;2713
"De 15 a 19 anos";1352;1290;2642
"De 20 a 24 anos";1232;1204;2436
"De 25 a 29 anos";1239;1295;2534
"De 30 a 34 anos";1237;1311;2548
"De 35 a 39 anos";1125;1119;2244
"De 40 a 44 anos";968;985;1953
"De 45 a 49 anos";816;849;1665
"De 50 a 54 anos";738;714;1452
"De 55 a 59 anos";616;569;1185
"De 60 a 64 anos";416;416;832
"De 65 a 69 anos";260;306;566
"De 70 a 74 anos";228;222;450
"De 75 a 79 anos";158;165;323
"De 80 anos ou mais";144;172;316
"Total";14326;14230;28556
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

