 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500793 Sonora
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";795;728;1523
"De 5 a 9 anos";764;665;1429
"De 10 a 14 anos";817;721;1538
"De 15 a 19 anos";851;789;1640
"De 20 a 24 anos";822;751;1573
"De 25 a 29 anos";871;747;1618
"De 30 a 34 anos";835;734;1569
"De 35 a 39 anos";689;655;1344
"De 40 a 44 anos";599;534;1133
"De 45 a 49 anos";526;461;987
"De 50 a 54 anos";421;346;767
"De 55 a 59 anos";285;229;514
"De 60 a 64 anos";166;143;309
"De 65 a 69 anos";113;99;212
"De 70 a 74 anos";81;76;157
"De 75 a 79 anos";52;49;101
"De 80 anos ou mais";39;42;81
"Total";8726;7769;16495
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

