 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500793 Sonora
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";834;797;1631
"De 5 a 9 anos";763;667;1430
"De 10 a 14 anos";867;715;1582
"De 15 a 19 anos";934;853;1787
"De 20 a 24 anos";831;774;1605
"De 25 a 29 anos";870;767;1637
"De 30 a 34 anos";909;747;1656
"De 35 a 39 anos";746;731;1477
"De 40 a 44 anos";636;563;1199
"De 45 a 49 anos";560;496;1056
"De 50 a 54 anos";455;379;834
"De 55 a 59 anos";331;261;592
"De 60 a 64 anos";189;166;355
"De 65 a 69 anos";119;106;225
"De 70 a 74 anos";92;85;177
"De 75 a 79 anos";51;56;107
"De 80 anos ou mais";48;49;97
"Total";9235;8212;17447
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

