 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352725 Lourdes
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";62;59;121
"De 5 a 9 anos";56;62;118
"De 10 a 14 anos";73;56;129
"De 15 a 19 anos";82;58;140
"De 20 a 24 anos";96;84;180
"De 25 a 29 anos";89;64;153
"De 30 a 34 anos";102;81;183
"De 35 a 39 anos";80;89;169
"De 40 a 44 anos";86;72;158
"De 45 a 49 anos";102;81;183
"De 50 a 54 anos";73;75;148
"De 55 a 59 anos";76;71;147
"De 60 a 64 anos";59;60;119
"De 65 a 69 anos";52;52;104
"De 70 a 74 anos";40;44;84
"De 75 a 79 anos";27;28;55
"De 80 anos ou mais";20;31;51
"Total";1175;1067;2242
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

