 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430470 Carazinho
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2115;2018;4133
"De 5 a 9 anos";2449;2319;4768
"De 10 a 14 anos";2533;2461;4994
"De 15 a 19 anos";2590;2525;5115
"De 20 a 24 anos";2640;2643;5283
"De 25 a 29 anos";2388;2420;4808
"De 30 a 34 anos";2021;2140;4161
"De 35 a 39 anos";1958;2234;4192
"De 40 a 44 anos";1969;2310;4279
"De 45 a 49 anos";1909;2272;4181
"De 50 a 54 anos";1669;1958;3627
"De 55 a 59 anos";1352;1631;2983
"De 60 a 64 anos";1043;1271;2314
"De 65 a 69 anos";786;1024;1810
"De 70 a 74 anos";611;837;1448
"De 75 a 79 anos";394;634;1028
"De 80 anos ou mais";348;661;1009
"Total";28775;31358;60133
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

