 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261230 Saloá
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";685;654;1339
"De 5 a 9 anos";689;653;1342
"De 10 a 14 anos";673;607;1280
"De 15 a 19 anos";642;596;1238
"De 20 a 24 anos";628;694;1322
"De 25 a 29 anos";565;665;1230
"De 30 a 34 anos";517;637;1154
"De 35 a 39 anos";530;589;1119
"De 40 a 44 anos";492;543;1035
"De 45 a 49 anos";401;480;881
"De 50 a 54 anos";408;460;868
"De 55 a 59 anos";346;389;735
"De 60 a 64 anos";253;324;577
"De 65 a 69 anos";239;275;514
"De 70 a 74 anos";207;239;446
"De 75 a 79 anos";141;195;336
"De 80 anos ou mais";177;250;427
"Total";7593;8250;15843
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

