 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261230 Saloá
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";717;678;1395
"De 5 a 9 anos";734;666;1400
"De 10 a 14 anos";723;675;1398
"De 15 a 19 anos";723;747;1470
"De 20 a 24 anos";641;687;1328
"De 25 a 29 anos";543;640;1183
"De 30 a 34 anos";532;589;1121
"De 35 a 39 anos";513;545;1058
"De 40 a 44 anos";422;487;909
"De 45 a 49 anos";420;465;885
"De 50 a 54 anos";354;395;749
"De 55 a 59 anos";259;338;597
"De 60 a 64 anos";267;315;582
"De 65 a 69 anos";244;283;527
"De 70 a 74 anos";182;247;429
"De 75 a 79 anos";142;190;332
"De 80 anos ou mais";163;219;382
"Total";7579;8166;15745
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

