 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314655 Pai Pedro
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";245;225;470
"De 5 a 9 anos";265;235;500
"De 10 a 14 anos";292;269;561
"De 15 a 19 anos";315;290;605
"De 20 a 24 anos";302;283;585
"De 25 a 29 anos";258;236;494
"De 30 a 34 anos";240;229;469
"De 35 a 39 anos";208;199;407
"De 40 a 44 anos";174;188;362
"De 45 a 49 anos";163;168;331
"De 50 a 54 anos";146;146;292
"De 55 a 59 anos";127;139;266
"De 60 a 64 anos";102;110;212
"De 65 a 69 anos";86;78;164
"De 70 a 74 anos";64;67;131
"De 75 a 79 anos";43;55;98
"De 80 anos ou mais";50;62;112
"Total";3080;2979;6059
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

