 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210630 Magalhães de Almeida
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";894;859;1753
"De 5 a 9 anos";964;956;1920
"De 10 a 14 anos";946;939;1885
"De 15 a 19 anos";922;954;1876
"De 20 a 24 anos";899;820;1719
"De 25 a 29 anos";719;623;1342
"De 30 a 34 anos";525;516;1041
"De 35 a 39 anos";482;420;902
"De 40 a 44 anos";385;365;750
"De 45 a 49 anos";306;308;614
"De 50 a 54 anos";291;283;574
"De 55 a 59 anos";253;253;506
"De 60 a 64 anos";208;207;415
"De 65 a 69 anos";183;152;335
"De 70 a 74 anos";154;126;280
"De 75 a 79 anos";84;81;165
"De 80 anos ou mais";109;112;221
"Total";8324;7974;16298
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

