 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430300 Cachoeira do Sul
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2526;2390;4916
"De 5 a 9 anos";2878;2660;5538
"De 10 a 14 anos";3193;3070;6263
"De 15 a 19 anos";3234;3110;6344
"De 20 a 24 anos";3085;3074;6159
"De 25 a 29 anos";3076;3096;6172
"De 30 a 34 anos";2884;2877;5761
"De 35 a 39 anos";2529;2668;5197
"De 40 a 44 anos";2644;2927;5571
"De 45 a 49 anos";2952;3284;6236
"De 50 a 54 anos";2863;3185;6048
"De 55 a 59 anos";2525;2836;5361
"De 60 a 64 anos";2095;2419;4514
"De 65 a 69 anos";1598;1957;3555
"De 70 a 74 anos";1184;1575;2759
"De 75 a 79 anos";814;1216;2030
"De 80 anos ou mais";791;1619;2410
"Total";40871;43963;84834
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

