 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250939 Maturéia
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";255;244;499
"De 5 a 9 anos";303;278;581
"De 10 a 14 anos";326;313;639
"De 15 a 19 anos";329;307;636
"De 20 a 24 anos";287;292;579
"De 25 a 29 anos";253;262;515
"De 30 a 34 anos";220;223;443
"De 35 a 39 anos";186;219;405
"De 40 a 44 anos";170;201;371
"De 45 a 49 anos";148;175;323
"De 50 a 54 anos";112;131;243
"De 55 a 59 anos";87;102;189
"De 60 a 64 anos";88;104;192
"De 65 a 69 anos";86;97;183
"De 70 a 74 anos";69;80;149
"De 75 a 79 anos";45;51;96
"De 80 anos ou mais";45;68;113
"Total";3009;3147;6156
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

