 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420320 Camboriú
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2566;2415;4981
"De 5 a 9 anos";2816;2666;5482
"De 10 a 14 anos";3136;2982;6118
"De 15 a 19 anos";2959;2831;5790
"De 20 a 24 anos";2773;2796;5569
"De 25 a 29 anos";2689;2792;5481
"De 30 a 34 anos";2499;2568;5067
"De 35 a 39 anos";2383;2352;4735
"De 40 a 44 anos";2102;2068;4170
"De 45 a 49 anos";1725;1758;3483
"De 50 a 54 anos";1323;1396;2719
"De 55 a 59 anos";978;1025;2003
"De 60 a 64 anos";650;696;1346
"De 65 a 69 anos";423;493;916
"De 70 a 74 anos";299;359;658
"De 75 a 79 anos";158;223;381
"De 80 anos ou mais";165;230;395
"Total";29644;29650;59294
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

