 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521630 Paranaiguara
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";355;344;699
"De 5 a 9 anos";324;329;653
"De 10 a 14 anos";396;357;753
"De 15 a 19 anos";423;420;843
"De 20 a 24 anos";388;388;776
"De 25 a 29 anos";382;352;734
"De 30 a 34 anos";343;352;695
"De 35 a 39 anos";332;346;678
"De 40 a 44 anos";279;320;599
"De 45 a 49 anos";255;263;518
"De 50 a 54 anos";218;237;455
"De 55 a 59 anos";211;194;405
"De 60 a 64 anos";176;156;332
"De 65 a 69 anos";140;143;283
"De 70 a 74 anos";112;96;208
"De 75 a 79 anos";94;69;163
"De 80 anos ou mais";81;71;152
"Total";4509;4437;8946
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

