 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320260 Iconha
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";394;374;768
"De 5 a 9 anos";437;405;842
"De 10 a 14 anos";514;464;978
"De 15 a 19 anos";573;506;1079
"De 20 a 24 anos";585;553;1138
"De 25 a 29 anos";568;568;1136
"De 30 a 34 anos";535;507;1042
"De 35 a 39 anos";483;483;966
"De 40 a 44 anos";488;476;964
"De 45 a 49 anos";497;435;932
"De 50 a 54 anos";409;366;775
"De 55 a 59 anos";294;272;566
"De 60 a 64 anos";215;205;420
"De 65 a 69 anos";159;176;335
"De 70 a 74 anos";131;152;283
"De 75 a 79 anos";81;100;181
"De 80 anos ou mais";87;118;205
"Total";6450;6160;12610
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

