 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355290 Taciba
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";226;223;449
"De 5 a 9 anos";249;239;488
"De 10 a 14 anos";262;237;499
"De 15 a 19 anos";265;240;505
"De 20 a 24 anos";254;230;484
"De 25 a 29 anos";222;221;443
"De 30 a 34 anos";214;218;432
"De 35 a 39 anos";219;221;440
"De 40 a 44 anos";192;187;379
"De 45 a 49 anos";155;149;304
"De 50 a 54 anos";119;123;242
"De 55 a 59 anos";97;103;200
"De 60 a 64 anos";88;96;184
"De 65 a 69 anos";89;78;167
"De 70 a 74 anos";63;63;126
"De 75 a 79 anos";44;48;92
"De 80 anos ou mais";26;30;56
"Total";2784;2706;5490
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

