 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510682 Porto Esperidião
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";532;491;1023
"De 5 a 9 anos";620;569;1189
"De 10 a 14 anos";576;582;1158
"De 15 a 19 anos";554;500;1054
"De 20 a 24 anos";520;466;986
"De 25 a 29 anos";497;507;1004
"De 30 a 34 anos";475;401;876
"De 35 a 39 anos";436;362;798
"De 40 a 44 anos";404;304;708
"De 45 a 49 anos";297;260;557
"De 50 a 54 anos";246;187;433
"De 55 a 59 anos";191;145;336
"De 60 a 64 anos";154;124;278
"De 65 a 69 anos";143;77;220
"De 70 a 74 anos";76;50;126
"De 75 a 79 anos";44;31;75
"De 80 anos ou mais";38;29;67
"Total";5803;5085;10888
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

