 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251460 São José do Bonfim
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;124;254
"De 5 a 9 anos";139;132;271
"De 10 a 14 anos";181;146;327
"De 15 a 19 anos";152;145;297
"De 20 a 24 anos";160;141;301
"De 25 a 29 anos";137;136;273
"De 30 a 34 anos";123;143;266
"De 35 a 39 anos";129;128;257
"De 40 a 44 anos";126;132;258
"De 45 a 49 anos";114;111;225
"De 50 a 54 anos";98;87;185
"De 55 a 59 anos";77;78;155
"De 60 a 64 anos";59;56;115
"De 65 a 69 anos";45;49;94
"De 70 a 74 anos";33;38;71
"De 75 a 79 anos";22;34;56
"De 80 anos ou mais";24;34;58
"Total";1749;1714;3463
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

