 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292750 Santa Bárbara
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";936;912;1848
"De 5 a 9 anos";1011;1017;2028
"De 10 a 14 anos";917;903;1820
"De 15 a 19 anos";973;959;1932
"De 20 a 24 anos";949;952;1901
"De 25 a 29 anos";797;781;1578
"De 30 a 34 anos";636;620;1256
"De 35 a 39 anos";561;577;1138
"De 40 a 44 anos";448;487;935
"De 45 a 49 anos";364;425;789
"De 50 a 54 anos";304;374;678
"De 55 a 59 anos";325;341;666
"De 60 a 64 anos";276;320;596
"De 65 a 69 anos";208;272;480
"De 70 a 74 anos";171;215;386
"De 75 a 79 anos";130;184;314
"De 80 anos ou mais";153;208;361
"Total";9159;9547;18706
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

