 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260620 Goiana
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3209;3179;6388
"De 5 a 9 anos";3470;3333;6803
"De 10 a 14 anos";3647;3450;7097
"De 15 a 19 anos";3610;3595;7205
"De 20 a 24 anos";3436;3450;6886
"De 25 a 29 anos";3341;3476;6817
"De 30 a 34 anos";3112;3377;6489
"De 35 a 39 anos";2774;3078;5852
"De 40 a 44 anos";2474;2775;5249
"De 45 a 49 anos";2122;2386;4508
"De 50 a 54 anos";1693;2016;3709
"De 55 a 59 anos";1324;1627;2951
"De 60 a 64 anos";1095;1293;2388
"De 65 a 69 anos";839;1007;1846
"De 70 a 74 anos";625;796;1421
"De 75 a 79 anos";396;555;951
"De 80 anos ou mais";450;700;1150
"Total";37617;40093;77710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

