 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420280 Braço do Norte
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1182;1129;2311
"De 5 a 9 anos";1090;1071;2161
"De 10 a 14 anos";1059;1066;2125
"De 15 a 19 anos";1240;1164;2404
"De 20 a 24 anos";1476;1405;2881
"De 25 a 29 anos";1521;1502;3023
"De 30 a 34 anos";1534;1410;2944
"De 35 a 39 anos";1339;1378;2717
"De 40 a 44 anos";1203;1132;2335
"De 45 a 49 anos";1096;1117;2213
"De 50 a 54 anos";1091;1166;2257
"De 55 a 59 anos";981;987;1968
"De 60 a 64 anos";707;713;1420
"De 65 a 69 anos";468;565;1033
"De 70 a 74 anos";315;390;705
"De 75 a 79 anos";213;261;474
"De 80 anos ou mais";180;299;479
"Total";16695;16755;33450
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

