 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430693 Entre-Ijuís
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";362;362;724
"De 5 a 9 anos";382;397;779
"De 10 a 14 anos";402;388;790
"De 15 a 19 anos";424;393;817
"De 20 a 24 anos";389;384;773
"De 25 a 29 anos";316;343;659
"De 30 a 34 anos";321;331;652
"De 35 a 39 anos";346;346;692
"De 40 a 44 anos";340;352;692
"De 45 a 49 anos";333;334;667
"De 50 a 54 anos";297;288;585
"De 55 a 59 anos";238;243;481
"De 60 a 64 anos";199;195;394
"De 65 a 69 anos";165;155;320
"De 70 a 74 anos";119;108;227
"De 75 a 79 anos";80;92;172
"De 80 anos ou mais";65;91;156
"Total";4778;4802;9580
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

