 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270644 Paripueira
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";547;522;1069
"De 5 a 9 anos";556;512;1068
"De 10 a 14 anos";585;524;1109
"De 15 a 19 anos";644;643;1287
"De 20 a 24 anos";656;681;1337
"De 25 a 29 anos";572;552;1124
"De 30 a 34 anos";472;509;981
"De 35 a 39 anos";512;518;1030
"De 40 a 44 anos";508;507;1015
"De 45 a 49 anos";407;455;862
"De 50 a 54 anos";354;322;676
"De 55 a 59 anos";248;265;513
"De 60 a 64 anos";194;223;417
"De 65 a 69 anos";144;182;326
"De 70 a 74 anos";95;133;228
"De 75 a 79 anos";56;84;140
"De 80 anos ou mais";49;101;150
"Total";6599;6733;13332
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

