 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510665 Pontal do Araguaia
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";200;198;398
"De 5 a 9 anos";246;208;454
"De 10 a 14 anos";260;236;496
"De 15 a 19 anos";243;254;497
"De 20 a 24 anos";255;238;493
"De 25 a 29 anos";253;240;493
"De 30 a 34 anos";247;242;489
"De 35 a 39 anos";236;244;480
"De 40 a 44 anos";225;223;448
"De 45 a 49 anos";191;186;377
"De 50 a 54 anos";162;146;308
"De 55 a 59 anos";140;115;255
"De 60 a 64 anos";113;89;202
"De 65 a 69 anos";81;64;145
"De 70 a 74 anos";52;54;106
"De 75 a 79 anos";32;35;67
"De 80 anos ou mais";36;25;61
"Total";2972;2797;5769
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

