 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150600 Prainha
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2047;1953;4000
"De 5 a 9 anos";2246;2123;4369
"De 10 a 14 anos";2154;1977;4131
"De 15 a 19 anos";1771;1599;3370
"De 20 a 24 anos";1456;1272;2728
"De 25 a 29 anos";1244;1088;2332
"De 30 a 34 anos";1064;905;1969
"De 35 a 39 anos";863;734;1597
"De 40 a 44 anos";721;635;1356
"De 45 a 49 anos";612;501;1113
"De 50 a 54 anos";493;404;897
"De 55 a 59 anos";378;317;695
"De 60 a 64 anos";276;212;488
"De 65 a 69 anos";240;191;431
"De 70 a 74 anos";156;131;287
"De 75 a 79 anos";105;83;188
"De 80 anos ou mais";82;78;160
"Total";15908;14203;30111
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

