 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150600 Prainha
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2159;2074;4233
"De 5 a 9 anos";2343;2196;4539
"De 10 a 14 anos";2080;1895;3975
"De 15 a 19 anos";1783;1635;3418
"De 20 a 24 anos";1507;1352;2859
"De 25 a 29 anos";1263;1066;2329
"De 30 a 34 anos";1029;886;1915
"De 35 a 39 anos";854;722;1576
"De 40 a 44 anos";704;614;1318
"De 45 a 49 anos";586;477;1063
"De 50 a 54 anos";466;370;836
"De 55 a 59 anos";330;279;609
"De 60 a 64 anos";281;216;497
"De 65 a 69 anos";232;193;425
"De 70 a 74 anos";147;116;263
"De 75 a 79 anos";93;75;168
"De 80 anos ou mais";74;75;149
"Total";15931;14241;30172
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

