 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352670 Leme
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3775;3604;7379
"De 5 a 9 anos";3735;3572;7307
"De 10 a 14 anos";3637;3426;7063
"De 15 a 19 anos";3718;3534;7252
"De 20 a 24 anos";4142;3832;7974
"De 25 a 29 anos";4350;4071;8421
"De 30 a 34 anos";4692;4404;9096
"De 35 a 39 anos";4583;4312;8895
"De 40 a 44 anos";3925;3692;7617
"De 45 a 49 anos";3296;3227;6523
"De 50 a 54 anos";3012;3164;6176
"De 55 a 59 anos";2749;2953;5702
"De 60 a 64 anos";2133;2438;4571
"De 65 a 69 anos";1785;1950;3735
"De 70 a 74 anos";1239;1491;2730
"De 75 a 79 anos";766;982;1748
"De 80 anos ou mais";830;1327;2157
"Total";52367;51979;104346
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

