 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430660 Dom Pedrito
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1323;1177;2500
"De 5 a 9 anos";1522;1509;3031
"De 10 a 14 anos";1669;1638;3307
"De 15 a 19 anos";1650;1624;3274
"De 20 a 24 anos";1493;1388;2881
"De 25 a 29 anos";1390;1415;2805
"De 30 a 34 anos";1267;1328;2595
"De 35 a 39 anos";1361;1329;2690
"De 40 a 44 anos";1385;1485;2870
"De 45 a 49 anos";1414;1467;2881
"De 50 a 54 anos";1313;1278;2591
"De 55 a 59 anos";1047;1054;2101
"De 60 a 64 anos";847;967;1814
"De 65 a 69 anos";636;695;1331
"De 70 a 74 anos";507;651;1158
"De 75 a 79 anos";362;496;858
"De 80 anos ou mais";329;685;1014
"Total";19515;20186;39701
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

