 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150590 Porto de Moz
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2473;2392;4865
"De 5 a 9 anos";2239;2183;4422
"De 10 a 14 anos";1940;1847;3787
"De 15 a 19 anos";1634;1553;3187
"De 20 a 24 anos";1311;1250;2561
"De 25 a 29 anos";1095;960;2055
"De 30 a 34 anos";862;734;1596
"De 35 a 39 anos";677;567;1244
"De 40 a 44 anos";522;423;945
"De 45 a 49 anos";399;312;711
"De 50 a 54 anos";305;242;547
"De 55 a 59 anos";240;219;459
"De 60 a 64 anos";212;194;406
"De 65 a 69 anos";155;137;292
"De 70 a 74 anos";105;77;182
"De 75 a 79 anos";69;51;120
"De 80 anos ou mais";68;64;132
"Total";14306;13205;27511
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

