 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521880 Rio Verde
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7834;7365;15199
"De 5 a 9 anos";7752;7184;14936
"De 10 a 14 anos";7716;7358;15074
"De 15 a 19 anos";8325;8098;16423
"De 20 a 24 anos";10343;9365;19708
"De 25 a 29 anos";11245;9849;21094
"De 30 a 34 anos";9729;8822;18551
"De 35 a 39 anos";7796;7464;15260
"De 40 a 44 anos";6582;6544;13126
"De 45 a 49 anos";5544;5729;11273
"De 50 a 54 anos";4466;4666;9132
"De 55 a 59 anos";3441;3548;6989
"De 60 a 64 anos";2601;2633;5234
"De 65 a 69 anos";1943;1914;3857
"De 70 a 74 anos";1368;1387;2755
"De 75 a 79 anos";872;921;1793
"De 80 anos ou mais";837;965;1802
"Total";98394;93812;192206
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

