 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520620 Cristalina
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2205;2098;4303
"De 5 a 9 anos";2162;2069;4231
"De 10 a 14 anos";2029;1920;3949
"De 15 a 19 anos";1979;1877;3856
"De 20 a 24 anos";1923;1810;3733
"De 25 a 29 anos";1762;1684;3446
"De 30 a 34 anos";1544;1492;3036
"De 35 a 39 anos";1361;1307;2668
"De 40 a 44 anos";1147;1058;2205
"De 45 a 49 anos";928;826;1754
"De 50 a 54 anos";699;617;1316
"De 55 a 59 anos";515;452;967
"De 60 a 64 anos";402;356;758
"De 65 a 69 anos";298;266;564
"De 70 a 74 anos";201;191;392
"De 75 a 79 anos";141;145;286
"De 80 anos ou mais";105;136;241
"Total";19401;18304;37705
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

