 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421415 Princesa
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";97;92;189
"De 5 a 9 anos";98;80;178
"De 10 a 14 anos";101;86;187
"De 15 a 19 anos";101;108;209
"De 20 a 24 anos";133;142;275
"De 25 a 29 anos";119;133;252
"De 30 a 34 anos";125;105;230
"De 35 a 39 anos";103;94;197
"De 40 a 44 anos";114;83;197
"De 45 a 49 anos";102;84;186
"De 50 a 54 anos";102;94;196
"De 55 a 59 anos";93;79;172
"De 60 a 64 anos";63;66;129
"De 65 a 69 anos";47;51;98
"De 70 a 74 anos";35;48;83
"De 75 a 79 anos";25;29;54
"De 80 anos ou mais";21;31;52
"Total";1479;1405;2884
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

